"CT_ID_10","TotalPop","PopDen","SexRatio","AgeU18","Age3564","AgeO65","ForBorn","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","GINI","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","SameSexCoupPer","GrandHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByCar","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt"
25005641500,2316,16741.8104278366,0.893704006541292,0.17832469775475,0.379533678756477,0.0993091537132988,0.149395509499136,0.988773747841105,0.0112262521588946,0,0,0,0.022200446842719,34389,0.0588785046728972,0.414,0.16,0.193853427895981,1070,0.467289719626168,0.146728971962617,0.102564102564103,0,0.364433312460864,0.270507201001879,0.284909204758923,0.0576080150281778,0.0150281778334377,0,0.00751408891671885,0.170340681362725,0.590180360721443,0.239478957915832,0,0,0.918837675350701,0,0,0.0811623246492986,1216,0.120065789473684,0.731775700934579,0.268224299065421,489,253900,1939,"Prior to 1940"
25005641600,1982,5388.59461831252,1.27293577981651,0.131180625630676,0.446014127144299,0.15438950554995,0.168012108980827,0.976286579212916,0,0,0,0.0237134207870838,0.0468645152487421,39676,0.0367722165474974,0.374,0.010482180293501,0.0856697819314642,979,0.487231869254341,0.0949948927477017,0,0.00419287211740042,0.127946127946128,0.471380471380471,0.28956228956229,0.0787878787878788,0.0141414141414141,0.00942760942760943,0.00875420875420875,0.128916741271262,0.600716204118174,0.181736794986571,0.0743061772605192,0.0143240823634736,0.910499139414802,0.0301204819277108,0,0.0206540447504303,1090,0.101834862385321,0.558733401430031,0.441266598569969,772,254000,1939,"Prior to 1940"
25005641700,5989,5053.68241072697,1.31593194122196,0.217231591250626,0.390716313240942,0.20487560527634,0.192853564868926,0.946568709300384,0.0040073468024712,0.0155284688595759,0.0190348973117382,0.0148605777258307,0.103388159084219,54701,0.0365038560411311,0.402,0.104212860310421,0.0898876404494382,1945,0.695629820051414,0.167609254498715,0.0675675675675676,0.116038433111604,0.26954242135367,0.358913250714967,0.200190657769304,0.118207816968541,0.0369399428026692,0.0138226882745472,0.00238322211630124,0.137552103069344,0.51951496779083,0.298976885183782,0.026525198938992,0.0174308450170519,0.954783258594918,0,0,0.0254110612855007,2176,0.106158088235294,0.411311053984576,0.588688946015424,777,265200,1939,"Prior to 1940"
25005641800,2344,11565.473661751,1.01721170395869,0.20179180887372,0.397184300341297,0.110921501706485,0.142491467576792,0.898464163822526,0.0277303754266212,0,0.0669795221843003,0.0068259385665529,0.187506916213351,47982,0.0353728489483748,0.399,0.171075837742504,0.0655624568668047,1046,0.542065009560229,0.137667304015296,0,0,0.155844155844156,0.344465058750773,0.217687074829932,0.153370439084725,0.0989486703772418,0.0204081632653061,0.00927643784786642,0.220264317180617,0.57856093979442,0.138032305433186,0.0491923641703377,0.0139500734214391,0.950807635829662,0,0.00807635829662261,0.0411160058737151,1099,0.0482256596906278,0.632887189292543,0.367112810707457,795,332300,1939,"Prior to 1940"
25005641900,2265,16563.4688034695,0.967854039965248,0.217218543046358,0.443708609271523,0.108167770419426,0.163355408388521,0.784105960264901,0.0993377483443709,0,0.02560706401766,0.0282560706401766,0.374654133103324,31278,0.0486725663716814,0.467,0.0725995316159251,0.063758389261745,1130,0.37787610619469,0.149557522123894,0,0.0983606557377049,0.380983606557377,0.226229508196721,0.213114754098361,0.108196721311475,0.0445901639344262,0.0268852459016393,0,0.167464114832536,0.607655502392344,0.17799043062201,0.0468899521531101,0,0.900186567164179,0.00746268656716418,0.0083955223880597,0.0298507462686567,1296,0.128086419753086,0.738053097345133,0.261946902654867,675,312100,1939,"Prior to 1940"
25005642000,2743,6400.97919790105,1.03940520446097,0.24061246810062,0.343055049216187,0.118118847976668,0.190302588406854,0.804958075100255,0.0608822457163689,0.028436018957346,0.0823915421071819,0.023332118118848,0.340738876102482,35482,0.0489130434782609,0.418,0.233024691358025,0.115534738485558,1288,0.503105590062112,0.16304347826087,0,0.0709876543209877,0.404735682819383,0.30726872246696,0.216409691629956,0.0539647577092511,0.0176211453744493,0,0,0.295801526717557,0.472328244274809,0.201335877862595,0.017175572519084,0.0133587786259542,0.919925512104283,0.0139664804469274,0,0.0418994413407821,1625,0.207384615384615,0.795807453416149,0.204192546583851,601,237300,1939,"Prior to 1940"
25005642100,4528.17,4467.98673619093,1.15055709115778,0.227305953619232,0.309970694563146,0.134506655006327,0.128323804097461,0.884929231897212,0.0148047003535645,0.0576391787410808,0.0212010591475143,0.0044182749322574,0.212909315546328,52532.62423,0.00633713561470215,0.3859876,0.0778591018472645,0.148130095430702,2051.4,0.550999317539241,0.180864287803451,1.3656030700078e-05,0.0760864180055206,0.169412693662084,0.264975579314693,0.335970682441941,0.150021969065009,0.0471357433503779,0.0089211597119187,0.0235633186660638,0.0496047042532887,0.599413371755768,0.295280776931569,0.02761957111581,0.02808227765199,0.978003882768461,0.00982826936121442,0,0.0121639183215213,2277.42,0.0992408075805078,0.780457248708199,0.21954226381983,911.004,251281.1018,1973,"1970 to 1979"
25005642200,3358,6112.8655098178,1.30631868131868,0.168552709946397,0.343359142346635,0.248659916617034,0.112567004169148,0.929422275163788,0.0312686122692079,0,0.0131030375223347,0.0136986301369863,0.135024818723814,44000,0.0323076923076923,0.44,0.193384223918575,0.0517241379310345,1300,0.604615384615385,0.193846153846154,0,0.0127226463104326,0.296654574768239,0.341797662232971,0.201128577186618,0.109633212414349,0.0249899234179766,0.0257960499798468,0,0.264922870556673,0.46747149564051,0.217303822937626,0.0449362843729041,0.00536552649228706,0.943606557377049,0.0222950819672131,0,0.0118032786885246,1525,0.147540983606557,0.46,0.54,600,258400,1939,"Prior to 1940"
25005642300,2311,5927.8945762967,1.15578358208955,0.216789268714842,0.498485504110775,0.162700129813933,0.142362613587192,0.992643877109476,0,0.00735612289052358,0,0,0.0146040206930862,75227,0,0.441,0.0360750360750361,0.088006230529595,892,0.776905829596413,0.0885650224215247,0.583333333333333,0,0.0797619047619048,0.208928571428571,0.217857142857143,0.313095238095238,0.141666666666667,0.0261904761904762,0.0125,0.224168126094571,0.548161120840631,0.124343257443082,0.0700525394045534,0.0332749562171629,0.938687392055268,0,0,0.0474956822107081,892,0,0.119955156950673,0.880044843049327,675,328200,1939,"Prior to 1940"
25005642400,2747,6151.77431167118,1.03030303030303,0.143065161994904,0.382963232617401,0.168911539861667,0.155078267200582,0.885329450309428,0.0109210047324354,0.0546050236621769,0.0356752821259556,0.00946487076811067,0.211818061706526,53633,0.0388500388500388,0.44,0.00948509485094851,0.0429835651074589,1287,0.573426573426573,0.0582750582750583,0.131147540983607,0,0.11014911014911,0.342472342472342,0.333333333333333,0.135642135642136,0.0610870610870611,0.0105820105820106,0.00673400673400673,0.274523160762943,0.55858310626703,0.138964577656676,0.0279291553133515,0,0.932705248990579,0,0,0.0471063257065949,1418,0.0923836389280677,0.532245532245532,0.467754467754468,712,286200,1939,"Prior to 1940"
25005642500,4786.98,223.535410302948,1.03848741642891,0.161841703955312,0.487530760521247,0.210245290350075,0.100069772591488,0.97638803588066,0.00516423715996307,0,0.0075312827711835,0.00364392581544105,0.0465830138234836,66424.32678,0.0190486524650312,0.3868969,0.0448730116736665,0.0511099393407584,1727.97,0.699989004438734,0.0916902492520125,0.220915349190524,0.0933025232315884,0.183530483974039,0.351994111096431,0.242171991576495,0.124126169219693,0.0707628341157342,0.0189367347323973,0.00847843027284714,0.127078487197219,0.557152223309952,0.220303925707049,0.0783690937014451,0.0170967191471399,0.980326151669927,0.0163806386055069,0,7.26589463412014e-05,1875.56,0.0786954296316833,0.228880131020793,0.771118711551705,1125.95,276317.5451,1983.89,"1980 to 1989"
25005644101,5847.75,3478.4021373367,1.01366028016143,0.183841648497285,0.467325039545124,0.206031379590441,0.0604488905989483,0.976390919584455,0.00410414261895601,0.0109466546962507,0.001368047539652,0.00718991064939507,0.046522227363275,65280.47188,0.00470343738664732,0.3759519,8.78709482753804e-06,0.0720759083963944,2343.35,0.76372287537073,0.082444363838095,0.00029892212275102,0.0173351511731213,0.109817816733787,0.262037068372308,0.331284758649475,0.170901891772987,0.105647117217729,0.0203107155346487,2.72925197694225e-06,0.134597210437885,0.502201668103145,0.316187374867112,0.0342494374260102,0.0127620957599863,0.955731375150905,0.00866535633399515,4.82794400822117e-06,0.0106422958092635,2422.45,0.0326530578546513,0.131196364179487,0.868803209081017,841.85,302413.127,1961.01,"1960 to 1969"
25005644102,4806.65,2168.27329192979,1.09184872486726,0.223253201294041,0.461966234279592,0.158524128030957,0.135229941851393,0.955474186803699,0.0131931594769746,0.00907030884295715,0.0092764399321773,0.0129870283877545,0.086726696054503,70098.00197,0.0311261387326156,0.374,0.0548247497215029,0.068888955339922,1750.85,0.774189679298626,0.103565125510466,0,0.056286730259906,0.166666666666667,0.252678657247213,0.275892985870819,0.212500300365244,0.0723216431180315,0.0175595323913879,0.00238095323913879,0.0991325082226215,0.573728463818381,0.239983408855003,0.0446097537590616,0.0425441978931747,0.967754401379804,0.00806127762048879,0,0,1845.97,0.0515297648390819,0.148273695633549,0.851723448610675,889,346599.9964,1972,"1970 to 1979"
25005644200,7787.2,1945.940668093,1.25429744266699,0.194808146702281,0.400192623792891,0.254606276967331,0.0702519519211013,0.975864238750771,0,1.01859461680707e-06,0.0183558917197452,0.00577974111362236,0.0473520487655146,61161.28245,0.0226059254109619,0.3839736,5.30782557494367e-06,0.0629599362680852,2963.17,0.59607109953192,0.107987054404573,0.0618675754908451,0.020381767123753,0.222506076219686,0.358622022048613,0.23567452507163,0.127129005604439,0.0408922253712575,0.0120722970956619,0.00310491807237644,0.195896873317217,0.436019866866787,0.313937168455907,0.0429684009119969,0.0111754849279912,0.951755524456583,0.0127007482563258,0.00423289619213146,0.0112812337764937,3006.21,0.0143176957032277,0.185623504557619,0.814377845348056,505.11,277718.2619,1956,"1950 to 1959"
25005645101,5400,2495.99259875554,1.0377358490566,0.189074074074074,0.477777777777778,0.152592592592593,0.0353703703703704,0.935,0.00388888888888889,0.0135185185185185,0.00685185185185185,0.0407407407407407,0.125530178326474,67206,0.0210084033613445,0.359,0.0427738172391445,0.0773381294964029,2142,0.720354808590103,0.118580765639589,0.188679245283019,0.0272197018794556,0.155094905094905,0.377372627372627,0.253996003996004,0.140609390609391,0.0554445554445554,0.0124875124875125,0.004995004995005,0.145513049696103,0.65427243475152,0.143010368251698,0.0378977475867,0.0193063997139793,0.954137931034483,0.0103448275862069,0,0,2364,0.0939086294416244,0.158730158730159,0.841269841269841,840,276800,1950,"1950 to 1959"
25005645102,4814.08,427.896487797445,0.894572587849618,0.1857725671364,0.486308910529115,0.142963141451742,0.0847750764424355,0.989514091996809,0.000103152211845254,0.00227943864663653,0.000282313546929008,0.0078203104227599,0.0208565755578685,61972.64434,0.00927485719817988,0.3288703,0.00993737774688859,0.0511046306443524,1962.51,0.7111658029768,0.0829611059306704,0.339404809839306,0.0143063904791247,0.171437289533365,0.329767026321215,0.313237578173321,0.115560717476462,0.0613313174352278,0.00587863377087485,0.00278504570132637,0.121613926590545,0.52624753407934,0.288415347636729,0.044524283246102,0.0191959936973814,0.961004142295123,0.0192127557711122,0.00503898753148352,0.000254383963697675,2046.81,0.0411847704476722,0.185735614086043,0.814268462326307,738.011,317927.7188,1966.14,"1960 to 1969"
25005645103,5949.16,641.163360765432,0.968903480321423,0.188340875014288,0.474966213717567,0.136592729057548,0.0873654431886182,0.985887083218471,5.73190164661902e-08,0,0.0141129503997203,8.47178425189439e-08,0.027827483773987,79230.98929,0.0174527487151898,0.4039999,0.02744904717545,0.0718915976318009,2118.99,0.876412819314862,0.0495283130170506,0.630947758580851,0.016146324127273,0.223634961628377,0.268657666368833,0.327623896892327,0.124052581975741,0.0496701386763932,0.00342571082361293,0.0029361452124209,0.140867252221751,0.587436376772622,0.232512886639689,0.0301166682326107,0.00906739931249656,0.979374629214063,0.00451178776857799,0.00483401686914803,1.33482937398437e-07,2195.95,0.0350480202190396,0.095754581191983,0.90424683457685,825.001,313100.9265,1975,"1970 to 1979"
25005646101,7385.55,594.648187159336,1.12672450780798,0.171135528159717,0.452594593496761,0.177256940918415,0.156199605987367,0.966519758176439,0.0123264076473655,0.00555855691180752,1.22208907935089e-05,0.0155756849523732,0.0656567190247767,63080.37981,0.0103268717361706,0.3580269,0.00780876840084118,0.0765202021918686,2813.03,0.777595688634675,0.149732494854303,0.0687091527283773,0.0357127640120691,0.251474243474243,0.363592515592516,0.22564656964657,0.0974881958881959,0.0377546777546778,0.0192321552321552,0.00481153153153153,0.0544552824547773,0.662286926943635,0.21675319077674,0.045900239668582,0.0206034816459988,0.962054632780737,0.0045510666374608,0,0.00641123108074176,3017.2,0.0676706880551505,0.148073429718133,0.851924792839038,784.364,314275.2909,1967.01,"1960 to 1969"
25005646103,5136.9,264.260627656806,1.08107308812627,0.203768809982674,0.470275847300901,0.175689423582316,0.0614722887344507,0.963444879207304,0.0115102493721895,0.00619782359010298,0.00202378866631626,0.012395647180206,0.0715989701507934,62120.00333,0.0154943173417655,0.46,0.0401396032822551,0.107306593624228,2096.73,0.710258354676091,0.102262570764953,0.0239726236783572,0.0130889996105344,0.101233066712276,0.343462795539153,0.208890694274818,0.206806987912525,0.102101077263094,0.0173641395123855,0.0201424146621093,0.0852255517442237,0.581442409337044,0.268572907902401,0.0487804457100943,0.0159798071322245,0.935362670338931,0.0064102521941093,0,0.00721155941051939,2519.07,0.16765552366548,0.211032417144792,0.788971398320242,833,396299.9942,1973,"1970 to 1979"
25005646104,2768.79,154.011313330424,1.08107722141214,0.203769155479469,0.470274018614629,0.175689019391142,0.0614723399029901,0.963446126286212,0.0115102264888272,0.00619783371075452,0.00202377572874794,0.0123956313046493,0.0715965676193626,62120.01028,0.0154942750455696,0.46,0.040139580833922,0.10730633419068,1130.14,0.710256251437875,0.102261666696162,0.0239728344839725,0.0130890045833442,0.101232596882313,0.343462179207489,0.208890464479791,0.206806552695252,0.102100769505375,0.0173641466026734,0.0201423981595335,0.085225862745255,0.581441871262638,0.268572938096877,0.0487805893324581,0.0159798592710593,0.935364551555827,0.00641025015253203,0,0.00721155430140329,1357.78,0.167655290253207,0.211031376643602,0.788966853664148,833,396300.0176,1973,"1970 to 1979"
25005650101,5291.57,2800.26330941543,1.01391817316841,0.177397256390825,0.425915182072617,0.21607197863772,0.178493150426055,0.908386357924019,1.32342575076962e-06,2.52488391913931e-05,0.0204016955270364,0.018411454445467,0.174417994917903,65275.71117,0.0424816817552836,0.3670623,0.0498972133563394,0.104465209911267,1958.43,0.689516602584723,0.155418881450958,0.179860557184546,0.000162186659952457,0.274666827686324,0.311276156259513,0.217512397255621,0.144668110811715,0.0518526066314939,1.70758830292829e-05,5.97231971459266e-06,0.111365501463067,0.644719281812379,0.181327867901224,0.0551207341031359,0.00746375490106684,0.959945827537397,0.00609150577418079,0.00525138388613993,0.012923558902355,1996.1,0.0188750563599018,0.226971094192797,0.773027373967923,906.734,281151.492,1970.97,"1970 to 1979"
25005650102,4660.19,2380.56246468324,1.06284775863061,0.260300545685906,0.396569667760327,0.120599160120081,0.200637313070926,0.776833133413015,0.0326166958857901,0.0384104510760291,0.107935942525949,0.0186687238073984,0.382340903540381,52763.92509,0.0436668013056341,0.3859983,0.0995258806473101,0.039912051679895,1832.06,0.696511031298102,0.232525681473314,0.371126485412111,0.0321303240468634,0.275501763527463,0.334015162594851,0.22755388367181,0.10306346998262,0.0459193981218518,0.00748327454908456,0.00646240132239051,0.139939226740234,0.604158170405022,0.170737275598737,0.0503806325216905,0.0347862540482188,0.968141451953327,0.00517741228943491,0,0.0147345386484011,1964.07,0.0672109446201001,0.330777922120455,0.669224807047804,670.005,260805.2944,1976,"1970 to 1979"
25005650201,2907.81,469.686867850292,1.12691365248875,0.193667055275276,0.413249146264715,0.177668073223491,0.16061984792679,0.889690179207032,0.0182496105316372,0.0340949718172783,0.0340810438096024,0.019047255494685,0.205794352087629,54147.4553,0.0149951179564711,0.3470954,0.0323244031741606,0.0620290378166915,1269.96,0.683393965164257,0.159405020630571,0,0.0221067816744884,0.271100379474076,0.316888979996568,0.237525981579299,0.139551114585916,0.034887111229763,3.43095097347495e-05,1.22361320340955e-05,0.13080116447566,0.592746830981319,0.140356522760799,0.0543943943290558,0.0816986723410922,0.977948201513156,0.0110133111266042,0,3.69315981098458e-06,1303.01,0.0253619695934797,0.294444706919903,0.705556080506473,939.722,257761.3708,1960.99,"1960 to 1969"
